Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A1,A2,A2,A3,A3,A4,A4,A[1],A[1],A[2],A[2],A[3],A[3],A[4],A[4],B1,B1,B2,B2,B3,B3,B4,B4,B[1],B[1],B[2],B[2],B[3],B[3],B[4],B[4],,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,CM GG,5,18,0,2,LF152_,1,489,1408,919,8,0,0.0%,0,0.0%,0,0.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,354,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,1,1408,1415,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,356,2,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,1,1415,1418,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,357,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,1,1418,1423,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,358,2,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,1,1423,1468,45,8,0,0.0%,0,53.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,415,2,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,2,1468,1717,249,2,0,0.0%,0,0.0%,3,27.7%,0,0.0%,0,0.0%,0,0.0%,3,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,424,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,2,1717,1724,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,432,2,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,2,1724,1727,3,5,0,0.0%,0,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,436,3,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,2,1727,1732,5,4,0,0.0%,0,0.0%,1,40.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,439,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,2,1732,2019,287,8,0,0.0%,0,0.0%,0,2.8%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,442,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2019,2185,166,2,0,0.0%,0,0.0%,2,9.6%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,447,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2185,2192,7,3,0,0.0%,1,14.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,474,8,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,3,2192,2195,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,481,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2195,2200,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,484,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2200,2320,120,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,485,4,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,3,2320,2327,7,3,0,0.0%,1,28.6%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,489,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2327,2330,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,491,8,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2330,2335,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1408,8,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,3,2335,2363,28,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1415,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2363,2370,7,3,0,0.0%,1,42.9%,1,42.9%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1418,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2370,2373,3,5,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1423,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2373,2378,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1447,8,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,3,2378,2385,7,8,0,0.0%,0,0.0%,0,28.6%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1468,8,2,3,0,0,1
1,P,CM GG,5,18,0,2,LF152_,4,2385,2595,210,2,3,5.2%,0,0.0%,1,20.5%,0,0.0%,3,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1480,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,4,2595,2602,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1482,2,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,4,2602,2605,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1529,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,4,2605,2610,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1639,2,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,4,2610,2617,7,8,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1649,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,5,2617,2687,70,2,0,0.0%,0,2.9%,1,27.1%,0,0.0%,0,0.0%,1,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1717,2,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,5,2687,2694,7,3,0,0.0%,1,28.6%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1724,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,5,2694,2697,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1726,5,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,5,2697,2702,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1727,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,5,2702,2705,3,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1730,4,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,5,2705,2712,7,3,0,0.0%,1,42.9%,1,28.6%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1732,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,5,2712,2715,3,5,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,1740,8,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,5,2715,2720,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2019,8,2,3,0,0,1
1,P,CM GG,5,18,0,2,LF152_,5,2720,2780,60,8,0,0.0%,0,0.0%,0,20.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2025,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,6,2780,2808,28,2,0,0.0%,0,0.0%,2,7.1%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2028,2,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,6,2808,2815,7,3,0,0.0%,3,71.4%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2038,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,6,2815,2818,3,5,0,0.0%,0,33.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2185,2,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,6,2818,2823,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2186,3,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,6,2823,3008,185,8,0,0.0%,0,0.0%,0,12.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2192,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3008,3016,8,2,0,0.0%,0,0.0%,1,25.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2195,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3016,3023,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2200,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3023,3026,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2320,8,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,7,3026,3031,5,4,0,0.0%,0,60.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2322,3,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3031,3059,28,8,0,0.0%,0,0.0%,1,75.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2327,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3059,3066,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2330,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3066,3069,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2335,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3069,3074,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2363,8,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,7,3074,3096,22,8,0,0.0%,0,0.0%,0,72.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2366,3,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3096,3103,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2367,3,0,0,0,0,1
1,P,CM GG,5,18,0,2,LF152_,7,3103,3106,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2370,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3106,3111,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2373,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3111,3137,26,8,0,0.0%,0,0.0%,0,65.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2378,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3137,3144,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2380,8,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3144,3147,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2385,8,2,3,0,0,1
1,P,CM GG,5,18,0,2,LF152_,7,3147,3152,5,4,0,0.0%,0,20.0%,1,80.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2428,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3152,3183,31,8,0,0.0%,0,0.0%,0,77.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2482,2,0,0,1,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3183,3190,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2488,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3190,3193,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2506,2,0,0,1,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3193,3198,5,4,0,0.0%,0,40.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2507,2,0,0,1,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3198,3224,26,8,0,0.0%,0,0.0%,1,69.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2512,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3224,3231,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2595,2,3,2,0,1,0
1,P,CM GG,5,18,0,2,LF152_,7,3231,3234,3,5,0,0.0%,0,33.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2602,3,5,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3234,3239,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2605,5,4,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3239,3264,25,8,0,0.0%,0,0.0%,0,68.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2610,4,8,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3264,3271,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2617,8,2,3,0,0,1
1,P,CM GG,5,18,0,2,LF152_,7,3271,3274,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2619,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3274,3279,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2636,2,0,0,0,0,0
1,P,CM GG,5,18,0,2,LF152_,7,3279,3291,12,8,0,0.0%,0,41.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,2687,2,3,2,0,1,0
