Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A1,A2,A2,A3,A3,A4,A4,A[1],A[1],A[2],A[2],A[3],A[3],A[4],A[4],B1,B1,B2,B2,B3,B3,B4,B4,B[1],B[1],B[2],B[2],B[3],B[3],B[4],B[4],,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5263,5270,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3794,3,0,0,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5270,5273,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3795,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5273,5278,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3798,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5278,5297,19,8,0,0.0%,0,0.0%,0,73.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3801,4,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5297,5304,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3803,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5304,5307,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3818,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5307,5312,5,4,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3824,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5312,5330,18,8,0,0.0%,0,0.0%,0,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3831,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5330,5337,7,3,0,0.0%,2,85.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3832,5,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5337,5340,3,5,0,0.0%,0,33.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3833,5,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5340,5345,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3834,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,17,5345,5385,40,8,0,0.0%,0,0.0%,0,37.5%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3839,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5385,5392,7,2,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3853,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5392,5399,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3862,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5399,5402,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3865,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5402,5407,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3868,3,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5407,5441,34,8,0,0.0%,0,0.0%,0,61.8%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3869,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5441,5448,7,3,0,0.0%,1,85.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3872,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5448,5451,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3877,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5451,5456,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3892,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,18,5456,5533,77,8,0,0.0%,0,0.0%,0,18.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3924,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5533,5543,10,2,0,0.0%,0,0.0%,2,40.0%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3931,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5543,5550,7,3,0,0.0%,2,85.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3932,5,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5550,5553,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3934,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5553,5558,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3936,4,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5558,5592,34,8,0,0.0%,0,0.0%,0,58.8%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3939,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5592,5599,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3956,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5599,5602,3,5,0,0.0%,0,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3973,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5602,5607,5,4,0,0.0%,1,20.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3975,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,19,5607,5611,4,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3977,3,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5611,5642,31,2,0,0.0%,0,0.0%,1,67.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3980,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5642,5649,7,3,0,0.0%,1,57.1%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3983,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5649,5652,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,3988,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5652,5657,5,4,0,0.0%,0,0.0%,1,60.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4008,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5657,5679,22,8,0,0.0%,0,0.0%,0,68.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4015,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5679,5686,7,3,0,0.0%,1,57.1%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4018,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5686,5689,3,5,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4022,3,5,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5689,5694,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4025,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5694,5710,16,8,0,0.0%,0,0.0%,0,50.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4030,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5710,5717,7,3,0,0.0%,1,85.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4054,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5717,5720,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4070,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5720,5725,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4077,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,20,5725,5739,14,8,0,0.0%,0,0.0%,0,92.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4079,5,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,21,5739,5783,44,2,0,0.0%,0,0.0%,1,2.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4080,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,21,5783,5790,7,3,0,0.0%,1,42.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4082,4,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,21,5790,5793,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4085,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,21,5793,5798,5,4,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4101,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,21,5798,5813,15,8,0,0.0%,0,0.0%,0,93.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4117,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5813,5822,9,2,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4119,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5822,5829,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4122,3,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5829,5832,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4124,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5832,5837,5,4,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4127,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5837,5859,22,8,0,0.0%,0,0.0%,0,68.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4132,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5859,5866,7,3,0,0.0%,1,42.9%,1,14.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4149,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5866,5869,3,5,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4312,8,2,3,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5869,5874,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4317,2,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5874,5927,53,8,0,0.0%,0,0.0%,0,56.6%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4322,2,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5927,5934,7,3,0,0.0%,1,71.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4323,3,0,0,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5934,5937,3,5,0,0.0%,0,0.0%,1,66.7%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4326,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5937,5942,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4329,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5942,5965,23,8,0,0.0%,0,0.0%,0,65.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4330,5,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5965,5972,7,3,0,0.0%,1,57.1%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4332,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5972,5975,3,5,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4337,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5975,5980,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4353,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,22,5980,6060,80,8,0,0.0%,0,0.0%,0,17.5%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4358,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6060,6068,8,2,0,0.0%,0,0.0%,1,37.5%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4360,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6068,6075,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4364,3,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6075,6078,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4365,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6078,6083,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4368,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6083,6101,18,8,0,0.0%,0,0.0%,0,72.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4373,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6101,6108,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4388,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6108,6111,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4395,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6111,6116,5,4,0,0.0%,0,0.0%,1,20.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4399,3,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6116,6135,19,8,0,0.0%,0,0.0%,0,73.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4402,3,5,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6135,6142,7,3,0,0.0%,1,85.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4403,5,0,0,0,0,1
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6142,6145,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4405,5,4,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6145,6150,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4410,4,8,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6150,6174,24,8,0,0.0%,0,0.0%,0,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4423,8,0,0,0,0,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6174,6181,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4428,8,3,2,0,1,0
1,M,CM-GG-LF,5,86,1,4,LF152_,23,6181,6184,3,5,0,0.0%,0,33.3%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF152_,4433,3,0,0,0,0,0
