Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,CM_GG,5,57,3,3,LF270_,4,1766,1771,5,4,0,0,0,,LF270_,1117,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,4,1771,1790,19,8,0,0,3,,LF270_,1120,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,5,1790,2090,300,2,0,1,0,,LF270_,1125,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,5,2090,2097,7,3,0,1,0,,LF270_,1172,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,5,2097,2100,3,5,0,0,0,,LF270_,1178,8,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,5,2100,2105,5,4,0,0,0,,LF270_,1185,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,5,2105,2121,16,8,0,0,3,,LF270_,1188,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2121,2294,173,2,0,1,0,,LF270_,1193,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2294,2301,7,3,0,0,0,,LF270_,1210,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2301,2304,3,5,0,0,0,,LF270_,1215,8,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,6,2304,2309,5,4,0,0,0,,LF270_,1218,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2309,2314,5,8,0,2,0,,LF270_,1222,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2314,2321,7,3,0,1,0,,LF270_,1225,5,4,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,6,2321,2324,3,5,0,1,1,,LF270_,1230,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2324,2329,5,4,0,0,0,,LF270_,1258,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2329,2380,51,8,0,1,0,,LF270_,1295,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,6,2380,2387,7,3,0,0,0,,LF270_,1325,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2387,2390,3,5,0,0,0,,LF270_,1380,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,6,2390,2395,5,4,0,0,0,,LF270_,1389,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,6,2395,2413,18,8,2,0,2,,LF270_,1454,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,7,2413,3020,607,2,0,2,0,,LF270_,1464,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,7,3020,3027,7,3,0,0,0,,LF270_,1578,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,7,3027,3030,3,5,0,1,0,,LF270_,1583,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,7,3030,3035,5,4,0,0,0,,LF270_,1585,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,7,3035,3043,8,8,0,0,2,,LF270_,1588,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,8,3043,3104,61,2,0,1,0,,LF270_,1590,4,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,8,3104,3111,7,3,0,0,0,,LF270_,1593,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,8,3111,3114,3,5,0,0,0,,LF270_,1597,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,8,3114,3119,5,4,0,0,0,,LF270_,1621,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,8,3119,3127,8,8,0,0,1,,LF270_,1657,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,9,3127,3160,33,2,0,1,0,,LF270_,1756,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,9,3160,3167,7,3,0,0,0,,LF270_,1760,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,9,3167,3170,3,5,0,0,0,,LF270_,1762,3,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,9,3170,3175,5,4,0,1,0,,LF270_,1763,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,9,3175,3214,39,8,0,0,1,,LF270_,1765,5,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,10,3214,3252,38,2,0,1,0,,LF270_,1766,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,10,3252,3259,7,3,0,0,0,,LF270_,1771,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,10,3259,3262,3,5,0,0,0,,LF270_,1790,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,10,3262,3267,5,4,0,0,0,,LF270_,1799,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,10,3267,3286,19,8,0,0,2,,LF270_,1828,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,11,3286,3318,32,2,0,2,0,,LF270_,1863,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,11,3318,3325,7,3,0,0,0,,LF270_,1901,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,11,3325,3328,3,5,0,0,0,,LF270_,1904,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,11,3328,3333,5,4,0,0,0,,LF270_,2090,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,11,3333,3343,10,8,0,0,1,,LF270_,2097,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,12,3343,3391,48,2,0,1,0,,LF270_,2098,5,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,12,3391,3398,7,3,0,0,0,,LF270_,2099,5,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,12,3398,3401,3,5,0,0,0,,LF270_,2100,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,12,3401,3406,5,4,0,0,0,,LF270_,2105,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,12,3406,3429,23,8,0,0,1,,LF270_,2109,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3429,3456,27,2,0,1,0,,LF270_,2121,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,13,3456,3463,7,3,0,0,0,,LF270_,2128,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3463,3466,3,5,0,0,0,,LF270_,2166,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,13,3466,3471,5,4,0,0,0,,LF270_,2167,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3471,3473,2,8,0,1,0,,LF270_,2171,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,13,3473,3480,7,3,0,0,0,,LF270_,2186,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3480,3483,3,5,0,0,0,,LF270_,2294,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,13,3483,3488,5,4,0,0,0,,LF270_,2301,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3488,3506,18,8,0,2,0,,LF270_,2304,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3506,3513,7,3,0,0,1,,LF270_,2309,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3513,3516,3,5,0,0,0,,LF270_,2310,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,13,3516,3521,5,4,0,0,0,,LF270_,2314,8,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,13,3521,3563,42,8,0,0,1,,LF270_,2315,3,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,14,3563,3571,8,2,0,1,0,,LF270_,2321,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,14,3571,3578,7,3,0,0,0,,LF270_,2322,5,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,14,3578,3581,3,5,0,0,0,,LF270_,2324,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,14,3581,3586,5,4,0,0,0,,LF270_,2326,4,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,14,3586,3610,24,8,0,0,1,,LF270_,2327,4,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,15,3610,3904,294,2,0,1,0,,LF270_,2329,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,15,3904,3911,7,3,0,0,0,,LF270_,2363,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,15,3911,3914,3,5,0,0,0,,LF270_,2380,8,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,15,3914,3919,5,4,0,0,0,,LF270_,2387,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,15,3919,3924,5,8,0,0,1,,LF270_,2390,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,16,3924,3948,24,2,0,1,0,,LF270_,2395,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,16,3948,3955,7,3,0,0,0,,LF270_,2408,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,16,3955,3958,3,5,0,0,0,,LF270_,2413,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,16,3958,3963,5,4,0,0,0,,LF270_,2439,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,16,3963,3987,24,8,0,0,1,,LF270_,2619,2,0,0,1,0,0
1,P,CM_GG,5,57,3,3,LF270_,17,3987,4033,46,2,0,1,0,,LF270_,2632,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,17,4033,4040,7,3,0,0,0,,LF270_,2644,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,17,4040,4043,3,5,0,0,0,,LF270_,2973,2,0,0,1,0,0
1,P,CM_GG,5,57,3,3,LF270_,17,4043,4048,5,4,0,0,0,,LF270_,3020,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,17,4048,4190,142,8,0,0,2,,LF270_,3021,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,18,4190,4493,303,2,0,2,0,,LF270_,3023,3,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,18,4493,4500,7,3,0,0,0,,LF270_,3027,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,18,4500,4503,3,5,0,0,0,,LF270_,3030,5,4,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,18,4503,4508,5,4,0,0,0,,LF270_,3031,4,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,18,4508,4514,6,8,0,0,1,,LF270_,3035,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,19,4514,4584,70,2,0,1,0,,LF270_,3043,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,19,4584,4591,7,3,0,0,0,,LF270_,3050,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,19,4591,4594,3,5,0,0,0,,LF270_,3051,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,19,4594,4599,5,4,0,0,0,,LF270_,3057,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,19,4599,4608,9,8,0,0,1,,LF270_,3104,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,20,4608,4637,29,2,0,1,0,,LF270_,3111,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,20,4637,4644,7,3,0,0,0,,LF270_,3114,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,20,4644,4647,3,5,0,0,0,,LF270_,3119,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,20,4647,4652,5,4,0,0,0,,LF270_,3127,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,20,4652,4664,12,8,0,0,1,,LF270_,3143,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,21,4664,4665,1,2,0,1,0,,LF270_,3160,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,21,4665,4672,7,3,0,0,0,,LF270_,3162,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,21,4672,4675,3,5,0,0,0,,LF270_,3167,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,21,4675,4680,5,4,0,0,0,,LF270_,3170,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,21,4680,4733,53,8,0,1,0,,LF270_,3175,4,8,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,21,4733,4740,7,3,0,0,0,,LF270_,3194,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,21,4740,4743,3,5,0,0,0,,LF270_,3214,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,21,4743,4748,5,4,0,0,0,,LF270_,3229,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,21,4748,4764,16,8,0,0,1,,LF270_,3252,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,22,4764,4794,30,2,0,2,0,,LF270_,3253,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,22,4794,4801,7,3,0,0,0,,LF270_,3259,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,22,4801,4804,3,5,0,0,0,,LF270_,3262,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,22,4804,4809,5,4,0,0,0,,LF270_,3267,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,22,4809,4818,9,8,0,0,1,,LF270_,3286,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,23,4818,4841,23,2,0,1,0,,LF270_,3287,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,23,4841,4848,7,3,0,0,0,,LF270_,3303,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,23,4848,4851,3,5,0,0,0,,LF270_,3318,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,23,4851,4856,5,4,0,0,0,,LF270_,3323,3,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,23,4856,4858,2,8,0,0,1,,LF270_,3325,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,24,4858,4882,24,2,0,2,0,,LF270_,3328,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,24,4882,4889,7,3,0,0,0,,LF270_,3329,4,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,24,4889,4892,3,5,0,0,0,,LF270_,3333,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,24,4892,4897,5,4,0,0,0,,LF270_,3343,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,24,4897,4900,3,8,0,0,3,,LF270_,3363,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,25,4900,5008,108,2,0,1,0,,LF270_,3391,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,25,5008,5015,7,3,0,0,0,,LF270_,3398,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,25,5015,5018,3,5,0,0,0,,LF270_,3401,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,25,5018,5023,5,4,0,0,0,,LF270_,3406,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,25,5023,5081,58,8,0,0,1,,LF270_,3407,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,26,5081,5212,131,2,0,1,0,,LF270_,3429,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,26,5212,5219,7,3,0,0,0,,LF270_,3444,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,26,5219,5222,3,5,0,0,0,,LF270_,3456,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,26,5222,5227,5,4,0,0,0,,LF270_,3457,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,26,5227,5245,18,8,0,0,1,,LF270_,3463,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,27,5245,5292,47,2,0,1,0,,LF270_,3466,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,27,5292,5299,7,3,0,0,0,,LF270_,3471,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,27,5299,5302,3,5,0,0,0,,LF270_,3473,8,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,27,5302,5307,5,4,0,0,0,,LF270_,3480,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,27,5307,5320,13,8,0,0,1,,LF270_,3483,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,28,5320,5367,47,2,0,1,0,,LF270_,3488,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,28,5367,5374,7,3,0,0,0,,LF270_,3491,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,28,5374,5377,3,5,0,0,0,,LF270_,3506,8,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,28,5377,5382,5,4,0,0,0,,LF270_,3507,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,28,5382,5402,20,8,0,1,0,,LF270_,3508,3,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,28,5402,5409,7,3,0,0,0,,LF270_,3512,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,28,5409,5412,3,5,0,0,1,,LF270_,3513,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,28,5412,5417,5,4,0,0,0,,LF270_,3514,5,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,28,5417,5494,77,8,2,0,1,,LF270_,3516,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,29,5494,5802,308,2,0,1,0,,LF270_,3521,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,29,5802,5809,7,3,0,0,0,,LF270_,3552,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,29,5809,5812,3,5,0,0,0,,LF270_,3563,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,29,5812,5817,5,4,0,0,0,,LF270_,3564,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,29,5817,5820,3,8,0,0,1,,LF270_,3571,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,30,5820,5849,29,2,0,1,0,,LF270_,3578,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,30,5849,5856,7,3,0,0,0,,LF270_,3581,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,30,5856,5859,3,5,0,0,0,,LF270_,3586,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,30,5859,5864,5,4,0,0,0,,LF270_,3609,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,30,5864,5865,1,8,0,0,2,,LF270_,3610,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,31,5865,5952,87,2,0,2,0,,LF270_,3643,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,31,5952,5959,7,3,0,2,0,,LF270_,3904,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,31,5959,5962,3,5,0,0,1,,LF270_,3911,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,31,5962,5967,5,4,0,0,0,,LF270_,3914,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,31,5967,5994,27,8,0,0,1,,LF270_,3919,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,32,5994,6656,662,2,0,1,0,,LF270_,3924,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,32,6656,6663,7,3,0,0,0,,LF270_,3943,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,32,6663,6666,3,5,0,0,0,,LF270_,3948,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,32,6666,6671,5,4,0,0,0,,LF270_,3955,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,32,6671,6672,1,8,1,0,1,,LF270_,3958,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,6672,7824,1152,2,0,2,0,,LF270_,3963,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,7824,7831,7,3,0,0,0,,LF270_,3987,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,33,7831,7834,3,5,0,0,0,,LF270_,4005,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,7834,7839,5,4,0,0,0,,LF270_,4033,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,33,7839,7848,9,8,0,1,0,,LF270_,4040,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,7848,7855,7,3,0,0,1,,LF270_,4043,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,7855,7858,3,5,0,0,0,,LF270_,4048,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,7858,7863,5,4,0,0,0,,LF270_,4050,8,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,33,7863,7972,109,8,1,0,1,,LF270_,4190,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,34,7972,9850,1878,2,0,1,0,,LF270_,4214,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,34,9850,9857,7,3,0,0,0,,LF270_,4229,2,0,0,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,34,9857,9860,3,5,0,0,0,,LF270_,4234,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,34,9860,9865,5,4,0,0,0,,LF270_,4493,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,34,9865,9875,10,8,0,0,2,,LF270_,4494,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,35,9875,10221,346,2,0,1,0,,LF270_,4499,3,0,0,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,35,10221,10228,7,3,0,0,1,,LF270_,4500,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,35,10228,10231,3,5,0,0,1,,LF270_,4501,5,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,35,10231,10236,5,4,0,0,0,,LF270_,4503,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,35,10236,10311,75,8,0,0,1,,LF270_,4508,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,36,10311,10388,77,2,0,1,0,,LF270_,4514,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,36,10388,10395,7,3,0,0,0,,LF270_,4529,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,36,10395,10398,3,5,0,0,0,,LF270_,4584,2,3,2,0,1,0
1,P,CM_GG,5,57,3,3,LF270_,36,10398,10403,5,4,0,0,0,,LF270_,4586,3,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,36,10403,10408,5,8,0,0,1,,LF270_,4591,3,5,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,37,10408,10629,221,2,0,1,0,,LF270_,4594,5,4,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,37,10629,10636,7,3,0,0,0,,LF270_,4599,4,8,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,37,10636,10639,3,5,0,0,0,,LF270_,4608,8,2,3,0,0,1
1,P,CM_GG,5,57,3,3,LF270_,37,10639,10644,5,4,0,0,0,,LF270_,4622,2,0,0,0,0,0
1,P,CM_GG,5,57,3,3,LF270_,37,10644,10650,6,8,0,0,5,,LF270_,4637,2,3,2,0,1,0
