Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LFKM,5,44,2,2,LF284_,1,650,653,3,5,0,0,0,,LF271_,11454,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,1,653,658,5,4,0,0,0,,LF271_,11460,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,1,658,717,59,8,0,0,17,,LF271_,11710,2,0,0,1,0,0
1,P,LFKM,5,44,2,2,LF284_,2,717,1611,894,2,0,1,0,,LF271_,11750,2,3,2,0,1,0
1,P,LFKM,5,44,2,2,LF284_,2,1611,1618,7,3,0,0,0,,LF271_,11751,3,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,2,1618,1621,3,5,0,0,0,,LF271_,11755,3,0,0,0,1,0
1,P,LFKM,5,44,2,2,LF284_,2,1621,1626,5,4,0,0,0,,LF271_,11757,3,5,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,2,1626,1630,4,8,0,1,0,,LF271_,11760,5,4,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,2,1630,1637,7,3,0,0,0,,LF271_,11765,4,8,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,2,1637,1640,3,5,0,0,0,,LF271_,11766,8,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,2,1640,1645,5,4,0,0,0,,LF271_,11801,8,3,2,0,1,0
1,P,LFKM,5,44,2,2,LF284_,2,1645,1895,250,8,2,0,11,,LF271_,11804,3,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,3,1895,3365,1470,2,0,1,0,,LF271_,11808,3,5,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,3,3365,3372,7,3,0,0,0,,LF271_,11811,5,4,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,3,3372,3375,3,5,0,0,0,,LF271_,11816,4,8,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,3,3375,3380,5,4,0,0,0,,LF271_,11819,8,2,3,0,0,1
1,P,LFKM,5,44,2,2,LF284_,3,3380,3483,103,8,4,0,3,,LF271_,11872,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,4,3483,5285,1802,2,0,1,0,,LF271_,11873,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,4,5285,5292,7,3,0,0,0,,LF271_,11910,2,3,2,0,1,0
1,P,LFKM,5,44,2,2,LF284_,4,5292,5295,3,5,0,0,0,,LF271_,11917,3,5,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,4,5295,5300,5,4,0,0,0,,LF271_,11920,5,4,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,4,5300,5342,42,8,0,1,0,,LF271_,11925,4,8,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,4,5342,5349,7,3,0,0,0,,LF271_,11928,8,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,4,5349,5352,3,5,0,0,0,,LF271_,11946,8,2,3,0,0,1
1,P,LFKM,5,44,2,2,LF284_,4,5352,5357,5,4,0,0,0,,LF271_,11973,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,4,5357,5470,113,8,1,0,4,,LF271_,12000,2,-1,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,5,5470,6754,1284,2,0,2,0,,LF280_,0,0,1,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,5,6754,6761,7,3,0,0,0,,LF280_,133,1,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,5,6761,6764,3,5,0,0,0,,LF280_,150,1,6,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,5,6764,6769,5,4,0,0,0,,LF280_,153,6,2,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,5,6769,6784,15,8,0,0,3,,LF280_,167,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,6784,7337,553,2,0,1,0,,LF280_,168,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,6,7337,7344,7,3,0,0,0,,LF280_,170,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,7344,7347,3,5,0,0,0,,LF280_,180,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,6,7347,7352,5,4,0,0,0,,LF280_,196,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,7352,7354,2,8,0,1,0,,LF280_,211,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,6,7354,7361,7,3,0,1,0,,LF280_,776,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,7361,7364,3,5,0,0,0,,LF280_,793,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,6,7364,7369,5,4,0,0,0,,LF280_,798,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,7369,7370,1,8,0,1,1,,LF280_,807,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,7370,7377,7,3,0,0,0,,LF280_,857,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,6,7377,7380,3,5,0,0,0,,LF280_,887,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,6,7380,7385,5,4,0,0,0,,LF280_,898,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,6,7385,7434,49,8,4,0,1,,LF280_,1156,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,7,7434,8056,622,2,0,1,0,,LF280_,1157,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,7,8056,8063,7,3,0,0,0,,LF280_,1160,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,7,8063,8066,3,5,0,0,0,,LF280_,1451,2,3,2,0,1,0
1,P,LFKM,5,44,2,2,LF284_,7,8066,8071,5,4,0,0,0,,LF280_,1452,3,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,7,8071,8134,63,8,2,0,1,,LF280_,1453,3,0,0,0,1,0
1,P,LFKM,5,44,2,2,LF284_,8,8134,8859,725,2,0,1,0,,LF280_,1458,3,5,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,8,8859,8866,7,3,0,0,0,,LF280_,1461,5,4,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,8,8866,8869,3,5,0,0,0,,LF280_,1466,4,8,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,8,8869,8874,5,4,0,0,0,,LF280_,1471,8,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,8,8874,8892,18,8,3,0,2,,LF280_,1552,8,2,3,0,0,1
1,P,LFKM,5,44,2,2,LF284_,9,8892,9263,371,2,0,1,0,,LF280_,1564,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,9,9263,9270,7,3,0,0,0,,LF280_,1585,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,9,9270,9273,3,5,0,0,0,,LF280_,1603,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,9,9273,9278,5,4,0,0,0,,LF280_,1608,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,9,9278,9483,205,8,0,0,1,,LF280_,1609,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,9483,10291,808,2,0,2,0,,LF280_,1610,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,10,10291,10298,7,3,0,1,0,,LF280_,1611,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,10298,10301,3,5,0,0,0,,LF280_,1613,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,10301,10306,5,4,0,0,0,,LF280_,1614,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,10306,10323,17,8,0,1,0,,LF280_,1619,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,10323,10330,7,3,0,0,0,,LF280_,1630,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,10,10330,10333,3,5,0,0,0,,LF280_,1940,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,10333,10338,5,4,2,0,0,,LF280_,2019,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,10,10338,10458,120,8,5,0,6,,LF280_,2020,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,10458,11447,989,2,0,1,0,,LF280_,2427,2,0,0,1,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11447,11454,7,3,0,0,0,,LF280_,2451,2,0,0,1,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11454,11457,3,5,0,0,0,,LF280_,2510,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11457,11462,5,4,0,0,0,,LF280_,2675,2,3,2,0,1,0
1,P,LFKM,5,44,2,2,LF284_,11,11462,11526,64,8,0,1,0,,LF280_,2682,3,5,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11526,11533,7,3,0,0,0,,LF280_,2685,5,4,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11533,11536,3,5,0,1,0,,LF280_,2690,4,8,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11536,11541,5,4,0,0,0,,LF280_,2694,8,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11541,11553,12,8,0,1,0,,LF280_,2703,8,2,3,0,0,1
1,P,LFKM,5,44,2,2,LF284_,11,11553,11560,7,3,0,0,0,,LF280_,2704,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11560,11563,3,5,0,0,0,,LF280_,2705,2,0,0,0,0,1
1,P,LFKM,5,44,2,2,LF284_,11,11563,11568,5,4,0,0,0,,LF280_,2715,2,0,0,0,0,0
1,P,LFKM,5,44,2,2,LF284_,11,11568,12000,432,8,0,0,0,,LF280_,2716,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,0,0,150,150,1,0,0,0,,LF280_,2717,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,0,150,153,3,6,0,0,3,,LF280_,2727,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,1,153,737,584,2,0,1,0,,LF280_,2728,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,1,737,744,7,3,0,0,0,,LF280_,2738,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,1,744,747,3,5,0,0,0,,LF280_,2753,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,1,747,752,5,4,0,0,0,,LF280_,2760,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,1,752,875,123,8,0,1,0,,LF280_,2763,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,1,875,882,7,3,0,0,0,,LF280_,2768,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,1,882,885,3,5,0,0,0,,LF280_,2769,8,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,1,885,890,5,4,0,0,0,,LF280_,2770,8,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,1,890,926,36,8,2,0,4,,LF280_,2774,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,2,926,2414,1488,2,0,1,0,,LF280_,2777,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,2,2414,2421,7,3,0,0,0,,LF280_,2780,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,2,2421,2424,3,5,0,0,0,,LF280_,2785,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,2,2424,2429,5,4,0,0,0,,LF280_,2789,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,2,2429,2460,31,8,0,1,0,,LF280_,2817,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,2,2460,2467,7,3,0,0,0,,LF280_,2819,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,2,2467,2470,3,5,0,0,0,,LF280_,2835,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,2,2470,2475,5,4,0,0,0,,LF280_,2992,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,2,2475,2569,94,8,0,0,11,,LF280_,2999,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,3,2569,2968,399,2,0,1,0,,LF280_,3002,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,3,2968,2975,7,3,0,0,0,,LF280_,3006,4,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,3,2975,2978,3,5,0,0,0,,LF280_,3007,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,3,2978,2983,5,4,0,0,0,,LF280_,3057,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,3,2983,3048,65,8,3,0,6,,LF280_,3081,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,4,3048,3778,730,2,0,2,0,,LF280_,3156,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,4,3778,3785,7,3,0,0,0,,LF280_,3167,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,4,3785,3788,3,5,0,0,0,,LF280_,3574,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,4,3788,3793,5,4,0,0,0,,LF280_,3586,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,4,3793,3798,5,8,0,0,3,,LF280_,3587,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,5,3798,4172,374,2,0,1,0,,LF280_,3607,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,5,4172,4179,7,3,0,0,0,,LF280_,3608,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,5,4179,4182,3,5,0,0,0,,LF280_,3838,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,5,4182,4187,5,4,0,0,0,,LF280_,3845,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,5,4187,4252,65,8,0,1,0,,LF280_,4548,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,5,4252,4259,7,3,0,0,0,,LF280_,4550,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,5,4259,4262,3,5,0,0,0,,LF280_,4551,3,0,0,0,1,0
1,P,LFKM,5,44,1,2,LF285_,5,4262,4267,5,4,0,0,0,,LF280_,4555,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,5,4267,4272,5,8,0,0,14,,LF280_,4558,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4272,4583,311,2,0,1,0,,LF280_,4563,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4583,4590,7,3,0,0,0,,LF280_,4622,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,6,4590,4593,3,5,0,0,0,,LF280_,4649,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4593,4598,5,4,0,0,0,,LF280_,4895,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,6,4598,4607,9,8,0,1,0,,LF280_,4896,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4607,4614,7,3,0,0,0,,LF280_,4902,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4614,4617,3,5,0,0,0,,LF280_,4905,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4617,4622,5,4,0,0,0,,LF280_,4910,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,6,4622,4827,205,8,0,0,2,,LF280_,4945,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,7,4827,4964,137,2,0,1,0,,LF280_,4947,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,7,4964,4971,7,3,0,0,0,,LF280_,4974,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,7,4971,4974,3,5,0,0,0,,LF280_,5302,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,7,4974,4979,5,4,0,0,0,,LF280_,5304,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,7,4979,4984,5,8,0,1,0,,LF280_,5600,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,7,4984,4991,7,3,0,0,0,,LF280_,6232,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,7,4991,4994,3,5,0,0,0,,LF280_,6233,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,7,4994,4999,5,4,0,0,0,,LF280_,6236,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,7,4999,5167,168,8,0,0,4,,LF280_,6240,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,8,5167,5355,188,2,0,1,0,,LF280_,6302,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,8,5355,5362,7,3,0,0,0,,LF280_,6309,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,8,5362,5365,3,5,0,0,0,,LF280_,6312,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,8,5365,5370,5,4,0,0,0,,LF280_,6317,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,8,5370,5379,9,8,0,1,0,,LF280_,6381,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,8,5379,5386,7,3,0,1,0,,LF280_,6408,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,8,5386,5389,3,5,0,0,0,,LF280_,6582,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,8,5389,5394,5,4,1,0,0,,LF280_,6589,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,8,5394,6174,780,8,0,0,2,,LF280_,6592,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6174,6647,473,2,0,1,0,,LF280_,6597,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6647,6654,7,3,0,0,0,,LF280_,6631,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,9,6654,6657,3,5,0,0,0,,LF280_,6639,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,9,6657,6662,5,4,0,0,0,,LF280_,6655,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6662,6760,98,8,0,1,0,,LF280_,6702,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6760,6767,7,3,0,0,0,,LF280_,6704,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6767,6770,3,5,0,0,0,,LF280_,6712,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6770,6775,5,4,0,0,0,,LF280_,6714,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6775,6786,11,8,0,1,0,,LF280_,6715,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6786,6793,7,3,0,0,0,,LF280_,6716,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6793,6796,3,5,0,0,0,,LF280_,7042,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,9,6796,6801,5,4,0,0,0,,LF280_,7043,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,6801,7598,797,8,0,2,0,,LF280_,7045,3,0,0,0,1,0
1,P,LFKM,5,44,1,2,LF285_,9,7598,7605,7,3,0,0,0,,LF280_,7046,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,7605,7608,3,5,0,0,0,,LF280_,7049,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,7608,7613,5,4,0,0,0,,LF280_,7052,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,7613,7750,137,8,0,1,0,,LF280_,7053,4,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,9,7750,7757,7,3,0,0,0,,LF280_,7054,4,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,7757,7760,3,5,0,0,0,,LF280_,7055,4,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,9,7760,7765,5,4,0,0,0,,LF280_,7057,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,9,7765,8072,307,8,0,0,1,,LF280_,7081,8,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,10,8072,8232,160,2,0,1,0,,LF280_,7136,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,10,8232,8239,7,3,0,3,0,,LF280_,7141,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,10,8239,8242,3,5,0,0,0,,LF280_,7289,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,10,8242,8247,5,4,0,0,0,,LF280_,7290,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,10,8247,8296,49,8,0,1,0,,LF280_,7291,3,0,0,0,1,0
1,P,LFKM,5,44,1,2,LF285_,10,8296,8303,7,3,0,0,0,,LF280_,7293,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,10,8303,8306,3,5,0,0,0,,LF280_,7296,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,10,8306,8311,5,4,0,0,0,,LF280_,7299,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,10,8311,8594,283,8,0,0,5,,LF280_,7304,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,8594,9059,465,2,0,1,0,,LF280_,7319,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,11,9059,9066,7,3,0,0,0,,LF280_,7355,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9066,9069,3,5,0,0,0,,LF280_,7384,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,11,9069,9074,5,4,0,0,0,,LF280_,7393,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9074,9168,94,8,0,2,0,,LF280_,7447,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,11,9168,9175,7,3,0,0,0,,LF280_,7454,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9175,9178,3,5,0,0,0,,LF280_,7457,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9178,9183,5,4,0,0,0,,LF280_,7462,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9183,9333,150,8,0,1,0,,LF280_,7507,8,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9333,9340,7,3,0,0,0,,LF280_,7512,8,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,11,9340,9343,3,5,0,0,0,,LF280_,7514,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9343,9348,5,4,0,0,0,,LF280_,7519,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9348,9539,191,8,0,1,0,,LF280_,7522,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9539,9546,7,3,0,0,0,,LF280_,7527,4,8,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,11,9546,9549,3,5,0,0,0,,LF280_,7577,8,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9549,9554,5,4,0,0,0,,LF280_,7579,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,11,9554,9647,93,8,0,1,0,,LF280_,7593,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9647,9654,7,3,0,0,0,,LF280_,7595,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,11,9654,9657,3,5,0,1,0,,LF280_,7599,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9657,9662,5,4,0,0,0,,LF280_,7622,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9662,9664,2,8,0,1,0,,LF280_,7623,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9664,9671,7,3,0,0,0,,LF280_,7627,2,0,0,1,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9671,9674,3,5,0,0,0,,LF280_,7643,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,11,9674,9679,5,4,0,0,0,,LF280_,7744,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,11,9679,9774,95,8,0,0,5,,LF280_,7751,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,12,9774,10107,333,2,0,2,0,,LF280_,7754,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,12,10107,10114,7,3,0,0,0,,LF280_,7759,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,12,10114,10117,3,5,0,1,0,,LF280_,7788,8,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,12,10117,10122,5,4,0,0,0,,LF280_,7805,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,12,10122,10397,275,8,0,0,1,,LF280_,7832,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,13,10397,10452,55,2,0,1,0,,LF280_,7877,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,13,10452,10459,7,3,0,0,0,,LF280_,7880,3,0,0,0,1,0
1,P,LFKM,5,44,1,2,LF285_,13,10459,10462,3,5,0,0,0,,LF280_,7884,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,13,10462,10467,5,4,0,0,0,,LF280_,7887,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,13,10467,10530,63,8,0,0,2,,LF280_,7892,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,10530,10834,304,2,0,1,0,,LF280_,7908,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,14,10834,10841,7,3,0,0,0,,LF280_,7915,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,10841,10844,3,5,0,0,0,,LF280_,7916,2,0,0,0,0,1
1,P,LFKM,5,44,1,2,LF285_,14,10844,10849,5,4,0,0,0,,LF280_,7934,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,10849,10926,77,8,0,1,0,,LF280_,8031,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,14,10926,10933,7,3,0,0,0,,LF280_,8034,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,10933,10936,3,5,0,0,0,,LF280_,8038,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,10936,10941,5,4,0,0,0,,LF280_,8041,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,10941,11061,120,8,0,2,0,,LF280_,8046,4,8,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,11061,11068,7,3,0,0,0,,LF280_,8173,8,2,3,0,0,1
1,P,LFKM,5,44,1,2,LF285_,14,11068,11071,3,5,0,0,0,,LF280_,8210,2,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,14,11071,11076,5,4,1,0,0,,LF280_,8245,2,3,2,0,1,0
1,P,LFKM,5,44,1,2,LF285_,14,11076,11356,280,8,0,0,1,,LF280_,8246,3,0,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,15,11356,11715,359,2,0,1,0,,LF280_,8252,3,5,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,15,11715,11722,7,3,0,0,0,,LF280_,8255,5,4,0,0,0,0
1,P,LFKM,5,44,1,2,LF285_,15,11722,11725,3,5,0,0,0,,LF280_,8260,4,8,0,0,0,0
