Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LFKM,5,50,0,2,LF221_,8,3307,3318,11,8,0,1,0,,LF221_,1970,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,8,3318,3325,7,3,0,1,0,,LF221_,1971,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,8,3325,3328,3,5,0,0,0,,LF221_,1980,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,8,3328,3333,5,4,0,0,0,,LF221_,2000,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,8,3333,3348,15,8,0,0,1,,LF221_,2068,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,9,3348,3533,185,2,0,1,0,,LF221_,2075,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3533,3540,7,3,0,0,0,,LF221_,2097,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,9,3540,3543,3,5,0,0,1,,LF221_,2104,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3543,3548,5,4,0,0,1,,LF221_,2107,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3548,3577,29,8,0,1,0,,LF221_,2112,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3577,3584,7,3,0,0,1,,LF221_,2116,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3584,3587,3,5,0,0,0,,LF221_,2131,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,9,3587,3592,5,4,0,0,0,,LF221_,2150,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3592,3616,24,8,0,1,0,,LF221_,2210,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,9,3616,3623,7,3,0,0,0,,LF221_,2212,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3623,3626,3,5,0,0,1,,LF221_,2217,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3626,3631,5,4,0,0,0,,LF221_,2220,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,9,3631,3658,27,8,0,0,1,,LF221_,2225,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,10,3658,3668,10,2,0,1,0,,LF221_,2252,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,10,3668,3675,7,3,0,0,0,,LF221_,2272,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,10,3675,3678,3,5,0,1,0,,LF221_,2276,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,10,3678,3683,5,4,0,0,0,,LF221_,2279,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,10,3683,3734,51,8,0,0,1,,LF221_,2280,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,11,3734,4375,641,2,0,1,0,,LF221_,2281,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,11,4375,4382,7,3,0,0,0,,LF221_,2283,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,11,4382,4385,3,5,0,0,0,,LF221_,2291,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,11,4385,4390,5,4,0,0,0,,LF221_,2292,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,11,4390,4396,6,8,0,0,1,,LF221_,2328,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,12,4396,4647,251,2,0,1,0,,LF221_,2359,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,12,4647,4654,7,3,0,0,0,,LF221_,2654,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,12,4654,4657,3,5,0,1,0,,LF221_,2965,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,12,4657,4662,5,4,0,0,0,,LF221_,2972,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,12,4662,4680,18,8,0,0,1,,LF221_,2975,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,13,4680,4727,47,2,0,1,0,,LF221_,2980,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,13,4727,4734,7,3,0,0,0,,LF221_,2994,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,13,4734,4737,3,5,0,0,0,,LF221_,3005,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,13,4737,4742,5,4,0,0,0,,LF221_,3009,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,13,4742,4770,28,8,0,0,1,,LF221_,3018,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,14,4770,4822,52,2,0,1,0,,LF221_,3021,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,14,4822,4829,7,3,0,0,0,,LF221_,3078,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,14,4829,4832,3,5,0,0,0,,LF221_,3079,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,14,4832,4837,5,4,0,0,0,,LF221_,3084,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,14,4837,4874,37,8,0,0,1,,LF221_,3103,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,15,4874,5138,264,2,0,1,0,,LF221_,3104,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,15,5138,5145,7,3,0,0,0,,LF221_,3110,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,15,5145,5148,3,5,0,0,0,,LF221_,3113,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,15,5148,5153,5,4,0,0,0,,LF221_,3118,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,15,5153,5156,3,8,0,1,0,,LF221_,3150,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,15,5156,5163,7,3,0,0,0,,LF221_,3178,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,15,5163,5166,3,5,0,0,0,,LF221_,3282,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,15,5166,5171,5,4,0,0,0,,LF221_,3283,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,15,5171,5179,8,8,0,0,1,,LF221_,3284,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,16,5179,5213,34,2,0,1,0,,LF221_,3287,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,16,5213,5220,7,3,0,0,0,,LF221_,3292,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,16,5220,5223,3,5,0,0,0,,LF221_,3295,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,16,5223,5228,5,4,0,0,0,,LF221_,3298,3,0,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,16,5228,5236,8,8,0,2,0,,LF221_,3299,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,16,5236,5243,7,3,0,0,0,,LF221_,3300,5,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,16,5243,5246,3,5,0,0,0,,LF221_,3302,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,16,5246,5251,5,4,0,0,0,,LF221_,3307,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,16,5251,5284,33,8,0,0,1,,LF221_,3318,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,17,5284,5343,59,2,0,1,0,,LF221_,3322,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,17,5343,5350,7,3,0,0,0,,LF221_,3325,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,17,5350,5353,3,5,0,1,0,,LF221_,3326,5,0,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,17,5353,5358,5,4,0,0,0,,LF221_,3327,5,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,17,5358,5391,33,8,0,0,2,,LF221_,3328,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,18,5391,5461,70,2,0,1,0,,LF221_,3333,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,18,5461,5468,7,3,0,0,0,,LF221_,3348,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,18,5468,5471,3,5,0,0,0,,LF221_,3381,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,18,5471,5476,5,4,0,0,0,,LF221_,3533,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,18,5476,5523,47,8,0,0,1,,LF221_,3540,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,19,5523,5551,28,2,0,1,0,,LF221_,3543,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,19,5551,5558,7,3,0,0,0,,LF221_,3547,4,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,19,5558,5561,3,5,0,0,0,,LF221_,3548,4,8,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,19,5561,5566,5,4,0,0,0,,LF221_,3569,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,19,5566,5581,15,8,0,1,0,,LF221_,3577,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,19,5581,5588,7,3,0,0,0,,LF221_,3584,3,5,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,19,5588,5591,3,5,0,0,0,,LF221_,3587,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,19,5591,5596,5,4,0,0,0,,LF221_,3592,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,19,5596,5614,18,8,0,0,1,,LF221_,3609,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5614,5681,67,2,0,1,0,,LF221_,3616,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,20,5681,5688,7,3,0,0,0,,LF221_,3623,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5688,5691,3,5,0,1,0,,LF221_,3625,5,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5691,5696,5,4,0,0,0,,LF221_,3626,5,4,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,20,5696,5697,1,8,0,2,0,,LF221_,3631,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5697,5704,7,3,0,0,0,,LF221_,3650,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5704,5707,3,5,0,0,0,,LF221_,3658,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,20,5707,5712,5,4,0,0,0,,LF221_,3662,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5712,5713,1,8,0,1,1,,LF221_,3668,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,20,5713,5720,7,3,0,0,0,,LF221_,3673,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5720,5723,3,5,0,0,0,,LF221_,3675,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5723,5728,5,4,0,0,0,,LF221_,3678,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,20,5728,5760,32,8,0,0,1,,LF221_,3681,4,0,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,21,5760,5771,11,2,0,1,0,,LF221_,3683,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,21,5771,5778,7,3,0,0,0,,LF221_,3697,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,21,5778,5781,3,5,0,0,0,,LF221_,3734,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,21,5781,5786,5,4,0,0,0,,LF221_,3764,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,21,5786,5797,11,8,0,1,0,,LF221_,4375,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,21,5797,5804,7,3,0,0,0,,LF221_,4376,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,21,5804,5807,3,5,0,0,0,,LF221_,4382,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,21,5807,5812,5,4,0,0,0,,LF221_,4385,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,21,5812,5831,19,8,0,0,1,,LF221_,4390,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,22,5831,5907,76,2,0,1,0,,LF221_,4396,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,22,5907,5914,7,3,0,0,0,,LF221_,4414,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,22,5914,5917,3,5,0,1,0,,LF221_,4647,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,22,5917,5922,5,4,0,0,0,,LF221_,4654,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,22,5922,5951,29,8,0,0,2,,LF221_,4657,5,4,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,23,5951,6009,58,2,0,2,0,,LF221_,4662,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,23,6009,6016,7,3,0,0,0,,LF221_,4680,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,23,6016,6019,3,5,0,1,0,,LF221_,4698,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,23,6019,6024,5,4,0,0,0,,LF221_,4727,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,23,6024,6049,25,8,0,0,3,,LF221_,4734,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,24,6049,6123,74,2,0,1,0,,LF221_,4737,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,24,6123,6130,7,3,0,0,0,,LF221_,4742,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,24,6130,6133,3,5,0,0,0,,LF221_,4751,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,24,6133,6138,5,4,0,0,0,,LF221_,4770,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,24,6138,6141,3,8,0,0,1,,LF221_,4792,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,25,6141,6335,194,2,0,1,0,,LF221_,4822,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,25,6335,6342,7,3,0,0,0,,LF221_,4829,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,25,6342,6345,3,5,0,0,0,,LF221_,4831,5,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,25,6345,6350,5,4,0,0,0,,LF221_,4832,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,25,6350,6352,2,8,0,0,1,,LF221_,4837,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,26,6352,6387,35,2,0,1,0,,LF221_,4874,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,26,6387,6394,7,3,0,0,0,,LF221_,4896,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,26,6394,6397,3,5,0,0,0,,LF221_,5138,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,26,6397,6402,5,4,0,0,0,,LF221_,5145,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,26,6402,6429,27,8,0,0,1,,LF221_,5148,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,27,6429,6455,26,2,0,1,0,,LF221_,5149,4,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,27,6455,6462,7,3,0,0,0,,LF221_,5153,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,27,6462,6465,3,5,0,0,0,,LF221_,5156,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,27,6465,6470,5,4,0,0,0,,LF221_,5163,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,27,6470,6474,4,8,0,0,1,,LF221_,5166,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,28,6474,6502,28,2,0,1,0,,LF221_,5171,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,28,6502,6509,7,3,0,0,0,,LF221_,5179,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,28,6509,6512,3,5,0,0,0,,LF221_,5202,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,28,6512,6517,5,4,0,0,0,,LF221_,5213,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,28,6517,6536,19,8,0,0,1,,LF221_,5217,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,29,6536,6574,38,2,0,2,0,,LF221_,5220,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,29,6574,6581,7,3,0,0,0,,LF221_,5223,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,29,6581,6584,3,5,0,0,0,,LF221_,5228,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,29,6584,6589,5,4,0,0,0,,LF221_,5236,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,29,6589,6600,11,8,0,0,1,,LF221_,5239,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,30,6600,6637,37,2,0,2,0,,LF221_,5242,3,0,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,30,6637,6644,7,3,0,0,0,,LF221_,5243,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,30,6644,6647,3,5,0,0,0,,LF221_,5246,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,30,6647,6652,5,4,0,0,0,,LF221_,5251,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,30,6652,6664,12,8,0,0,1,,LF221_,5269,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,31,6664,6795,131,2,0,1,0,,LF221_,5284,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,31,6795,6802,7,3,0,0,0,,LF221_,5323,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,31,6802,6805,3,5,0,0,0,,LF221_,5343,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,31,6805,6810,5,4,0,0,0,,LF221_,5344,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,31,6810,6871,61,8,0,0,1,,LF221_,5350,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,32,6871,7153,282,2,0,1,0,,LF221_,5353,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,32,7153,7160,7,3,0,0,0,,LF221_,5354,4,0,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,32,7160,7163,3,5,0,1,0,,LF221_,5358,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,32,7163,7168,5,4,0,0,0,,LF221_,5375,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,32,7168,7210,42,8,0,0,2,,LF221_,5391,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,33,7210,7270,60,2,0,1,0,,LF221_,5409,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,33,7270,7277,7,3,0,0,0,,LF221_,5423,2,0,0,0,0,1
1,P,LFKM,5,50,0,2,LF221_,33,7277,7280,3,5,0,1,0,,LF221_,5425,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,33,7280,7285,5,4,0,0,0,,LF221_,5461,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,33,7285,7313,28,8,0,0,1,,LF221_,5468,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,34,7313,7348,35,2,0,1,0,,LF221_,5471,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,34,7348,7355,7,3,0,0,0,,LF221_,5476,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,34,7355,7358,3,5,0,0,0,,LF221_,5507,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,34,7358,7363,5,4,0,0,0,,LF221_,5523,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,34,7363,7366,3,8,0,0,1,,LF221_,5542,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,35,7366,7532,166,2,0,1,0,,LF221_,5551,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,35,7532,7539,7,3,0,0,0,,LF221_,5555,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,35,7539,7542,3,5,0,0,0,,LF221_,5558,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,35,7542,7547,5,4,0,0,0,,LF221_,5561,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,35,7547,7555,8,8,0,0,2,,LF221_,5566,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,36,7555,7613,58,2,0,1,0,,LF221_,5581,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,36,7613,7620,7,3,0,0,0,,LF221_,5588,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,36,7620,7623,3,5,0,0,0,,LF221_,5591,5,4,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,36,7623,7628,5,4,0,0,0,,LF221_,5596,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,36,7628,7633,5,8,0,1,0,,LF221_,5597,8,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,36,7633,7640,7,3,0,0,0,,LF221_,5614,8,2,3,0,0,1
1,P,LFKM,5,50,0,2,LF221_,36,7640,7643,3,5,0,0,0,,LF221_,5648,2,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,36,7643,7648,5,4,0,0,0,,LF221_,5681,2,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,36,7648,7649,1,8,0,0,2,,LF221_,5682,3,0,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,37,7649,7692,43,2,0,1,0,,LF221_,5688,3,5,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,37,7692,7699,7,3,0,0,0,,LF221_,5691,5,4,0,0,1,0
1,P,LFKM,5,50,0,2,LF221_,37,7699,7702,3,5,0,0,0,,LF221_,5696,4,8,0,0,0,0
1,P,LFKM,5,50,0,2,LF221_,37,7702,7707,5,4,0,0,0,,LF221_,5697,8,3,2,0,1,0
1,P,LFKM,5,50,0,2,LF221_,37,7707,7717,10,8,0,0,4,,LF221_,5698,3,0,0,0,1,0
