Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LFKM,5,59,0,3,LF270_,11,3067,3072,5,4,0,0,0,,LF270_,2399,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,11,3072,3074,2,8,0,0,1,,LF270_,2402,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,12,3074,3125,51,2,0,2,0,,LF270_,2416,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,12,3125,3132,7,3,0,0,0,,LF270_,2576,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,12,3132,3135,3,5,0,1,0,,LF270_,2583,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,12,3135,3140,5,4,0,0,0,,LF270_,2586,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,12,3140,3150,10,8,0,0,1,,LF270_,2591,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,13,3150,3206,56,2,0,1,0,,LF270_,2597,8,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,13,3206,3213,7,3,0,0,0,,LF270_,2604,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,13,3213,3216,3,5,0,0,0,,LF270_,2606,5,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,13,3216,3221,5,4,0,0,0,,LF270_,2607,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,13,3221,3240,19,8,0,0,1,,LF270_,2612,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,14,3240,3271,31,2,0,1,0,,LF270_,2618,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,14,3271,3278,7,3,0,0,1,,LF270_,2645,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,14,3278,3281,3,5,0,0,0,,LF270_,2688,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,14,3281,3286,5,4,0,0,0,,LF270_,2689,3,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,14,3286,3312,26,8,0,1,0,,LF270_,2691,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,14,3312,3319,7,3,0,0,0,,LF270_,2695,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,14,3319,3322,3,5,0,0,0,,LF270_,2698,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,14,3322,3327,5,4,0,0,0,,LF270_,2703,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,14,3327,3334,7,8,0,0,2,,LF270_,2710,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,15,3334,3783,449,2,0,1,0,,LF270_,2725,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,15,3783,3790,7,3,0,0,0,,LF270_,2735,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,15,3790,3793,3,5,0,0,0,,LF270_,2742,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,15,3793,3798,5,4,0,0,0,,LF270_,2745,5,4,0,0,0,1
1,P,LFKM,5,59,0,3,LF270_,15,3798,3802,4,8,0,0,1,,LF270_,2750,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,16,3802,3887,85,2,0,1,0,,LF270_,2763,8,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,16,3887,3894,7,3,0,0,0,,LF270_,2779,8,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,16,3894,3897,3,5,0,0,0,,LF270_,2784,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,16,3897,3902,5,4,0,0,0,,LF270_,2786,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,16,3902,3923,21,8,0,0,1,,LF270_,2788,5,0,0,0,0,1
1,P,LFKM,5,59,0,3,LF270_,17,3923,3987,64,2,0,2,0,,LF270_,2789,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,17,3987,3994,7,3,0,0,0,,LF270_,2794,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,17,3994,3997,3,5,0,0,0,,LF270_,2823,8,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,17,3997,4002,5,4,0,0,0,,LF270_,2835,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,17,4002,4014,12,8,0,0,1,,LF270_,2847,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,18,4014,4068,54,2,0,2,0,,LF270_,3032,2,0,0,1,0,0
1,P,LFKM,5,59,0,3,LF270_,18,4068,4075,7,3,0,0,0,,LF270_,3038,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,18,4075,4078,3,5,0,0,0,,LF270_,3057,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,18,4078,4083,5,4,0,0,0,,LF270_,3058,3,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,18,4083,4096,13,8,0,0,1,,LF270_,3059,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,19,4096,4124,28,2,0,1,0,,LF270_,3064,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,19,4124,4131,7,3,0,0,0,,LF270_,3067,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,19,4131,4134,3,5,0,0,0,,LF270_,3072,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,19,4134,4139,5,4,0,0,0,,LF270_,3074,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,19,4139,4146,7,8,0,0,1,,LF270_,3089,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,20,4146,4360,214,2,0,1,0,,LF270_,3125,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,20,4360,4367,7,3,0,0,0,,LF270_,3126,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,20,4367,4370,3,5,0,0,0,,LF270_,3131,3,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,20,4370,4375,5,4,0,0,0,,LF270_,3132,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,20,4375,4386,11,8,0,0,1,,LF270_,3135,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,21,4386,4431,45,2,0,1,0,,LF270_,3137,4,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,21,4431,4438,7,3,0,0,0,,LF270_,3138,4,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,21,4438,4441,3,5,0,0,0,,LF270_,3140,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,21,4441,4446,5,4,0,0,0,,LF270_,3150,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,21,4446,4459,13,8,0,0,1,,LF270_,3167,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,22,4459,4498,39,2,0,1,0,,LF270_,3206,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,22,4498,4505,7,3,0,0,0,,LF270_,3213,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,22,4505,4508,3,5,0,0,0,,LF270_,3216,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,22,4508,4513,5,4,0,0,0,,LF270_,3219,4,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,22,4513,4520,7,8,0,0,1,,LF270_,3221,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,23,4520,4573,53,2,0,1,0,,LF270_,3240,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,23,4573,4580,7,3,0,0,0,,LF270_,3256,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,23,4580,4583,3,5,0,0,0,,LF270_,3271,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,23,4583,4588,5,4,0,0,0,,LF270_,3278,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,23,4588,4596,8,8,0,0,1,,LF270_,3280,5,0,0,0,0,1
1,P,LFKM,5,59,0,3,LF270_,24,4596,4715,119,2,0,1,0,,LF270_,3281,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,24,4715,4722,7,3,0,0,0,,LF270_,3286,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,24,4722,4725,3,5,0,1,0,,LF270_,3293,8,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,24,4725,4730,5,4,0,0,0,,LF270_,3312,8,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,24,4730,4753,23,8,0,0,1,,LF270_,3319,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,25,4753,4802,49,2,0,2,0,,LF270_,3320,5,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,25,4802,4809,7,3,0,0,0,,LF270_,3322,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,25,4809,4812,3,5,0,0,0,,LF270_,3327,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,25,4812,4817,5,4,0,0,0,,LF270_,3334,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,25,4817,4822,5,8,0,0,1,,LF270_,3358,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,26,4822,4856,34,2,0,1,0,,LF270_,3542,2,0,0,0,0,1
1,P,LFKM,5,59,0,3,LF270_,26,4856,4863,7,3,0,0,0,,LF270_,3783,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,26,4863,4866,3,5,0,0,0,,LF270_,3790,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,26,4866,4871,5,4,0,0,0,,LF270_,3791,5,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,26,4871,4876,5,8,0,0,1,,LF270_,3793,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,27,4876,4902,26,2,0,1,0,,LF270_,3798,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,27,4902,4909,7,3,0,0,0,,LF270_,3802,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,27,4909,4912,3,5,0,0,0,,LF270_,3819,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,27,4912,4917,5,4,0,0,0,,LF270_,3887,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,27,4917,4940,23,8,0,0,1,,LF270_,3894,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,28,4940,4991,51,2,0,1,0,,LF270_,3897,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,28,4991,4998,7,3,0,0,0,,LF270_,3902,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,28,4998,5001,3,5,0,0,0,,LF270_,3923,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,28,5001,5006,5,4,0,0,0,,LF270_,3940,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,28,5006,5013,7,8,0,0,1,,LF270_,3987,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,29,5013,5069,56,2,0,1,0,,LF270_,3988,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,29,5069,5076,7,3,0,0,0,,LF270_,3989,3,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,29,5076,5079,3,5,0,0,0,,LF270_,3994,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,29,5079,5084,5,4,0,0,0,,LF270_,3995,5,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,29,5084,5088,4,8,0,0,1,,LF270_,3997,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,30,5088,5162,74,2,0,1,0,,LF270_,4002,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,30,5162,5169,7,3,0,0,0,,LF270_,4014,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,30,5169,5172,3,5,0,0,1,,LF270_,4029,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,30,5172,5177,5,4,0,0,0,,LF270_,4068,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,30,5177,5213,36,8,0,0,1,,LF270_,4069,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,31,5213,5388,175,2,0,1,0,,LF270_,4073,3,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,31,5388,5395,7,3,0,1,0,,LF270_,4075,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,31,5395,5398,3,5,0,0,0,,LF270_,4078,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,31,5398,5403,5,4,0,0,0,,LF270_,4080,4,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,31,5403,5409,6,8,0,0,1,,LF270_,4083,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,32,5409,5467,58,2,0,2,0,,LF270_,4096,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,32,5467,5474,7,3,0,0,0,,LF270_,4114,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,32,5474,5477,3,5,0,1,0,,LF270_,4124,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,32,5477,5482,5,4,0,0,0,,LF270_,4131,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,32,5482,5512,30,8,0,0,2,,LF270_,4133,5,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,33,5512,5882,370,2,0,2,0,,LF270_,4134,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,33,5882,5889,7,3,0,0,0,,LF270_,4139,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,33,5889,5892,3,5,0,0,0,,LF270_,4146,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,33,5892,5897,5,4,0,0,0,,LF270_,4162,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,33,5897,5916,19,8,0,0,1,,LF270_,4360,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,34,5916,5968,52,2,0,1,0,,LF270_,4364,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,34,5968,5975,7,3,0,0,0,,LF270_,4367,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,34,5975,5978,3,5,0,0,0,,LF270_,4370,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,34,5978,5983,5,4,0,0,0,,LF270_,4375,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,34,5983,5990,7,8,0,0,1,,LF270_,4386,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,35,5990,6057,67,2,0,1,0,,LF270_,4404,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6057,6064,7,3,0,0,0,,LF270_,4431,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,35,6064,6067,3,5,0,0,0,,LF270_,4438,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6067,6072,5,4,0,0,0,,LF270_,4441,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6072,6074,2,8,0,1,1,,LF270_,4443,4,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6074,6081,7,3,0,0,0,,LF270_,4446,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6081,6084,3,5,0,0,1,,LF270_,4459,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,35,6084,6089,5,4,0,0,0,,LF270_,4483,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6089,6104,15,8,0,1,0,,LF270_,4498,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,35,6104,6111,7,3,0,0,0,,LF270_,4499,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6111,6114,3,5,0,0,0,,LF270_,4505,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6114,6119,5,4,0,0,0,,LF270_,4508,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,35,6119,6124,5,8,0,0,1,,LF270_,4513,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,36,6124,6249,125,2,0,1,0,,LF270_,4520,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,36,6249,6256,7,3,0,0,0,,LF270_,4536,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,36,6256,6259,3,5,0,0,1,,LF270_,4573,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,36,6259,6264,5,4,0,0,0,,LF270_,4574,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,36,6264,6292,28,8,0,1,0,,LF270_,4580,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,36,6292,6299,7,3,0,0,0,,LF270_,4583,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,36,6299,6302,3,5,0,0,0,,LF270_,4588,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,36,6302,6307,5,4,0,0,0,,LF270_,4596,8,2,3,0,0,1
1,P,LFKM,5,59,0,3,LF270_,36,6307,6310,3,8,0,0,1,,LF270_,4613,2,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,37,6310,6811,501,2,0,1,0,,LF270_,4715,2,3,2,0,1,0
1,P,LFKM,5,59,0,3,LF270_,37,6811,6818,7,3,0,0,0,,LF270_,4717,3,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,37,6818,6821,3,5,0,0,0,,LF270_,4722,3,5,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,37,6821,6826,5,4,0,0,0,,LF270_,4725,5,4,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,37,6826,6829,3,8,0,0,3,,LF270_,4727,4,0,0,0,1,0
1,P,LFKM,5,59,0,3,LF270_,38,6829,6910,81,2,0,1,0,,LF270_,4730,4,8,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,38,6910,6917,7,3,0,0,0,,LF270_,4733,8,0,0,0,0,0
1,P,LFKM,5,59,0,3,LF270_,38,6917,6920,3,5,0,1,0,,LF270_,4753,8,2,3,0,0,1
