Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LFKM,5,46,3,4,LF270_,2,3318,3367,49,8,0,1,0,,LF270_,1291,2,3,2,0,1,0
1,P,LFKM,5,46,3,4,LF270_,2,3367,3374,7,3,0,0,0,,LF270_,1298,3,5,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,2,3374,3377,3,5,0,0,0,,LF270_,1301,5,4,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,2,3377,3382,5,4,0,0,0,,LF270_,1306,4,8,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,2,3382,3384,2,8,0,0,1,,LF270_,1311,8,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,3,3384,3385,1,2,0,2,0,,LF270_,1312,8,3,2,0,1,0
1,P,LFKM,5,46,3,4,LF270_,3,3385,3392,7,3,0,0,0,,LF270_,1313,3,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,3,3392,3395,3,5,0,0,0,,LF270_,1319,3,5,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,3,3395,3400,5,4,0,0,0,,LF270_,1322,5,4,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,3,3400,3428,28,8,3,0,4,,LF270_,1327,4,8,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,4,3428,4502,1074,2,0,2,0,,LF270_,1784,8,2,3,0,0,1
1,P,LFKM,5,46,3,4,LF270_,4,4502,4509,7,3,0,0,0,,LF270_,1793,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,4,4509,4512,3,5,0,0,0,,LF270_,1817,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,4,4512,4517,5,4,0,0,0,,LF270_,1842,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,4,4517,4586,69,8,4,0,5,,LF270_,1903,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,5,4586,7137,2551,2,0,1,0,,LF270_,1917,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7137,7144,7,3,0,0,0,,LF270_,1964,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,5,7144,7147,3,5,0,0,0,,LF270_,1981,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7147,7152,5,4,0,0,0,,LF270_,2040,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,5,7152,7196,44,8,0,1,0,,LF270_,2070,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,5,7196,7203,7,3,0,1,0,,LF270_,2071,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7203,7206,3,5,0,1,0,,LF270_,2074,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,5,7206,7211,5,4,0,0,0,,LF270_,2078,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7211,7232,21,8,0,1,0,,LF270_,2116,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7232,7239,7,3,0,0,0,,LF270_,2118,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7239,7242,3,5,0,0,0,,LF270_,2190,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,5,7242,7247,5,4,0,0,0,,LF270_,2191,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,5,7247,7292,45,8,0,0,11,,LF270_,2591,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,6,7292,8176,884,2,0,3,0,,LF270_,2609,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8176,8183,7,3,0,0,0,,LF270_,2623,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8183,8186,3,5,0,0,0,,LF270_,2632,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8186,8191,5,4,0,0,0,,LF270_,2725,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,6,8191,8245,54,8,0,1,0,,LF270_,3006,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8245,8252,7,3,0,0,0,,LF270_,3007,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8252,8255,3,5,0,0,0,,LF270_,3079,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8255,8260,5,4,0,0,0,,LF270_,3101,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,6,8260,8497,237,8,0,0,3,,LF270_,3108,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,7,8497,9914,1417,2,0,1,0,,LF270_,3114,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,9914,9921,7,3,0,0,0,,LF270_,3303,2,3,2,0,1,0
1,P,LFKM,5,46,3,4,LF270_,7,9921,9924,3,5,0,1,0,,LF270_,3310,3,5,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,9924,9929,5,4,0,0,0,,LF270_,3313,5,4,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,9929,9958,29,8,0,1,0,,LF270_,3317,4,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,9958,9965,7,3,0,0,0,,LF270_,3318,4,8,0,0,1,0
1,P,LFKM,5,46,3,4,LF270_,7,9965,9968,3,5,0,0,1,,LF270_,3356,8,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,9968,9973,5,4,0,0,0,,LF270_,3367,8,3,2,0,1,0
1,P,LFKM,5,46,3,4,LF270_,7,9973,10088,115,8,0,1,0,,LF270_,3374,3,5,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,10088,10095,7,3,0,0,0,,LF270_,3377,5,4,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,10095,10098,3,5,0,0,0,,LF270_,3379,4,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,10098,10103,5,4,0,0,0,,LF270_,3382,4,8,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,10103,10131,28,8,0,1,0,,LF270_,3384,8,2,3,0,0,1
1,P,LFKM,5,46,3,4,LF270_,7,10131,10138,7,3,0,0,0,,LF270_,3385,2,3,2,0,1,0
1,P,LFKM,5,46,3,4,LF270_,7,10138,10141,3,5,0,0,0,,LF270_,3386,3,0,0,0,1,0
1,P,LFKM,5,46,3,4,LF270_,7,10141,10146,5,4,0,1,0,,LF270_,3387,3,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,7,10146,10150,4,8,0,0,8,,LF270_,3392,3,5,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,10150,10305,155,2,0,3,0,,LF270_,3395,5,4,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,10305,10312,7,3,0,0,0,,LF270_,3400,4,8,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,10312,10315,3,5,0,1,0,,LF270_,3403,8,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,10315,10320,5,4,0,0,0,,LF270_,3428,8,2,3,0,0,1
1,P,LFKM,5,46,3,4,LF270_,8,10320,10331,11,8,0,1,1,,LF270_,3458,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,10331,10338,7,3,0,0,0,,LF270_,3496,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,8,10338,10341,3,5,0,0,0,,LF270_,3509,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,10341,10346,5,4,0,0,0,,LF270_,3592,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,8,10346,11212,866,8,0,1,0,,LF270_,3602,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11212,11219,7,3,0,0,0,,LF270_,3662,2,0,0,0,0,1
1,P,LFKM,5,46,3,4,LF270_,8,11219,11222,3,5,0,0,0,,LF270_,3688,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11222,11227,5,4,0,0,0,,LF270_,4164,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11227,11266,39,8,0,1,0,,LF270_,4167,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11266,11273,7,3,0,0,0,,LF270_,4390,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11273,11276,3,5,0,0,0,,LF270_,4391,2,0,0,1,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11276,11281,5,4,0,0,0,,LF270_,4395,2,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,8,11281,11398,117,8,0,0,3,,LF270_,4502,2,3,2,0,1,0
1,P,LFKM,5,46,3,4,LF270_,9,11398,11624,226,2,0,1,0,,LF270_,4507,3,0,0,0,1,0
1,P,LFKM,5,46,3,4,LF270_,9,11624,11631,7,3,0,1,0,,LF270_,4509,3,5,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,9,11631,11634,3,5,0,0,0,,LF270_,4512,5,4,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,9,11634,11639,5,4,0,0,0,,LF270_,4513,4,0,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,9,11639,11833,194,8,0,0,2,,LF270_,4517,4,8,0,0,0,0
1,P,LFKM,5,46,3,4,LF270_,10,11833,12000,167,2,0,0,2,,LF270_,4586,8,2,3,0,0,1
1,P,LFKM,5,46,2,2,LF271_,0,0,150,150,1,0,0,0,,LF270_,4607,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,0,150,153,3,6,0,0,10,,LF270_,4624,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,1,153,1554,1401,2,0,1,0,,LF270_,4629,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,1,1554,1561,7,3,0,0,0,,LF270_,4636,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,1,1561,1564,3,5,0,0,0,,LF270_,4653,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,1,1564,1569,5,4,0,0,0,,LF270_,4664,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,1,1569,1621,52,8,0,0,3,,LF270_,4665,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,2,1621,2211,590,2,0,1,0,,LF270_,6355,2,0,0,1,0,0
1,P,LFKM,5,46,2,2,LF271_,2,2211,2218,7,3,0,0,0,,LF270_,6359,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,2,2218,2221,3,5,0,0,0,,LF270_,6380,2,0,0,1,0,0
1,P,LFKM,5,46,2,2,LF271_,2,2221,2226,5,4,0,0,0,,LF270_,6389,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,2,2226,2252,26,8,1,0,3,,LF270_,6390,2,0,0,1,0,0
1,P,LFKM,5,46,2,2,LF271_,3,2252,2822,570,2,0,1,0,,LF270_,6391,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,3,2822,2829,7,3,0,0,0,,LF270_,6965,2,0,0,1,0,0
1,P,LFKM,5,46,2,2,LF271_,3,2829,2832,3,5,0,0,0,,LF270_,7016,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,3,2832,2837,5,4,0,0,0,,LF270_,7110,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,3,2837,2852,15,8,0,0,4,,LF270_,7137,2,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,4,2852,3447,595,2,0,1,0,,LF270_,7144,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,4,3447,3454,7,3,0,1,0,,LF270_,7147,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,4,3454,3457,3,5,0,0,0,,LF270_,7152,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,4,3457,3462,5,4,0,0,0,,LF270_,7196,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,4,3462,3468,6,8,0,0,1,,LF270_,7203,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,5,3468,3811,343,2,0,1,0,,LF270_,7205,5,0,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,5,3811,3818,7,3,0,1,0,,LF270_,7206,5,4,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,5,3818,3821,3,5,0,1,0,,LF270_,7211,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,5,3821,3826,5,4,0,0,0,,LF270_,7216,8,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,5,3826,3847,21,8,0,0,5,,LF270_,7232,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,6,3847,4388,541,2,0,1,0,,LF270_,7239,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,4388,4395,7,3,0,0,0,,LF270_,7242,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,4395,4398,3,5,0,0,0,,LF270_,7247,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,4398,4403,5,4,0,0,0,,LF270_,7292,8,2,3,0,0,1
1,P,LFKM,5,46,2,2,LF271_,6,4403,4428,25,8,0,3,0,,LF270_,7311,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,4428,4435,7,3,0,0,0,,LF270_,7330,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,6,4435,4438,3,5,0,0,1,,LF270_,7332,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,4438,4443,5,4,0,0,0,,LF270_,7333,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,6,4443,5177,734,8,0,1,0,,LF270_,7334,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,5177,5184,7,3,0,0,0,,LF270_,7342,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,6,5184,5187,3,5,0,1,0,,LF270_,7350,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,6,5187,5192,5,4,0,0,0,,LF270_,7351,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,6,5192,5200,8,8,0,0,1,,LF270_,7352,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,7,5200,5632,432,2,0,2,0,,LF270_,7375,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,7,5632,5639,7,3,0,0,0,,LF270_,7438,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,7,5639,5642,3,5,0,0,0,,LF270_,7451,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,7,5642,5647,5,4,0,0,0,,LF270_,7520,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,7,5647,5669,22,8,0,0,1,,LF270_,7544,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,8,5669,5759,90,2,0,1,0,,LF270_,7613,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,8,5759,5766,7,3,0,0,0,,LF270_,7637,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,8,5766,5769,3,5,0,0,0,,LF270_,7712,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,8,5769,5774,5,4,0,0,0,,LF270_,7729,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,8,5774,5816,42,8,0,0,1,,LF270_,7752,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,9,5816,6220,404,2,0,1,0,,LF270_,7791,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,9,6220,6227,7,3,0,0,0,,LF270_,8176,2,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,9,6227,6230,3,5,0,0,0,,LF270_,8180,3,0,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,9,6230,6235,5,4,0,0,0,,LF270_,8182,3,0,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,9,6235,6240,5,8,0,0,1,,LF270_,8183,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6240,6274,34,2,0,1,0,,LF270_,8186,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6274,6281,7,3,0,0,0,,LF270_,8191,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6281,6284,3,5,0,0,0,,LF270_,8245,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,10,6284,6289,5,4,0,0,0,,LF270_,8252,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6289,6347,58,8,0,1,0,,LF270_,8255,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6347,6354,7,3,0,0,0,,LF270_,8260,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6354,6357,3,5,0,0,0,,LF270_,8497,8,2,3,0,0,1
1,P,LFKM,5,46,2,2,LF271_,10,6357,6362,5,4,0,0,0,,LF270_,8549,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,10,6362,6438,76,8,0,0,1,,LF270_,8552,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,11,6438,6450,12,2,0,1,0,,LF270_,8645,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,11,6450,6457,7,3,0,0,0,,LF270_,8646,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6457,6460,3,5,0,0,0,,LF270_,9914,2,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,11,6460,6465,5,4,0,0,0,,LF270_,9915,3,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6465,6495,30,8,0,1,0,,LF270_,9921,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6495,6502,7,3,0,0,0,,LF270_,9924,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6502,6505,3,5,0,0,0,,LF270_,9926,4,0,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,11,6505,6510,5,4,0,0,0,,LF270_,9927,4,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6510,6805,295,8,0,1,0,,LF270_,9929,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6805,6812,7,3,0,0,0,,LF270_,9958,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,11,6812,6815,3,5,0,0,0,,LF270_,9959,3,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6815,6820,5,4,0,0,0,,LF270_,9965,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,11,6820,6853,33,8,0,0,1,,LF270_,9968,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,12,6853,7101,248,2,0,1,0,,LF270_,9970,4,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,12,7101,7108,7,3,0,0,0,,LF270_,9973,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,12,7108,7111,3,5,0,0,0,,LF270_,10019,8,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,12,7111,7116,5,4,0,0,0,,LF270_,10088,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,12,7116,7144,28,8,0,0,1,,LF270_,10095,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,13,7144,7242,98,2,0,1,0,,LF270_,10098,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,13,7242,7249,7,3,0,0,0,,LF270_,10103,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,13,7249,7252,3,5,0,0,0,,LF270_,10131,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,13,7252,7257,5,4,0,0,0,,LF270_,10138,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,13,7257,7330,73,8,0,1,0,,LF270_,10141,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,13,7330,7337,7,3,0,0,0,,LF270_,10146,4,8,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,13,7337,7340,3,5,0,0,0,,LF270_,10147,8,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,13,7340,7345,5,4,0,0,0,,LF270_,10150,8,2,3,0,0,1
1,P,LFKM,5,46,2,2,LF271_,13,7345,7435,90,8,0,0,3,,LF270_,10151,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,14,7435,9190,1755,2,0,1,0,,LF270_,10160,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,14,9190,9197,7,3,0,0,0,,LF270_,10161,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,14,9197,9200,3,5,0,0,0,,LF270_,10162,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,14,9200,9205,5,4,0,0,0,,LF270_,10217,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,14,9205,9215,10,8,0,0,2,,LF270_,10223,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,15,9215,9289,74,2,0,1,0,,LF270_,10252,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,15,9289,9296,7,3,0,1,0,,LF270_,10254,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,15,9296,9299,3,5,0,0,0,,LF270_,10256,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,15,9299,9304,5,4,0,0,0,,LF270_,10260,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,15,9304,9335,31,8,0,0,1,,LF270_,10262,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,16,9335,9386,51,2,0,2,0,,LF270_,10305,2,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,16,9386,9393,7,3,0,0,0,,LF270_,10306,3,0,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,16,9393,9396,3,5,0,0,0,,LF270_,10307,3,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,16,9396,9401,5,4,0,0,0,,LF270_,10308,3,0,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,16,9401,9429,28,8,0,0,1,,LF270_,10312,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,17,9429,9600,171,2,0,1,0,,LF270_,10313,5,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,17,9600,9607,7,3,0,0,0,,LF270_,10315,5,4,0,0,1,0
1,P,LFKM,5,46,2,2,LF271_,17,9607,9610,3,5,0,0,0,,LF270_,10320,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,17,9610,9615,5,4,0,0,0,,LF270_,10322,8,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,17,9615,9631,16,8,0,0,1,,LF270_,10331,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,18,9631,9661,30,2,0,2,0,,LF270_,10332,3,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9661,9668,7,3,0,0,0,,LF270_,10337,3,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,18,9668,9671,3,5,0,0,0,,LF270_,10338,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9671,9676,5,4,0,0,0,,LF270_,10341,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9676,9751,75,8,0,1,0,,LF270_,10346,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9751,9758,7,3,0,0,0,,LF270_,10388,8,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9758,9761,3,5,0,0,0,,LF270_,11212,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,18,9761,9766,5,4,0,0,0,,LF270_,11214,3,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9766,9767,1,8,0,1,0,,LF270_,11219,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9767,9774,7,3,0,1,0,,LF270_,11222,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9774,9777,3,5,0,1,0,,LF270_,11227,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9777,9782,5,4,0,0,0,,LF270_,11266,8,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,18,9782,9786,4,8,0,2,0,,LF270_,11273,3,5,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9786,9793,7,3,0,1,0,,LF270_,11276,5,4,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9793,9796,3,5,0,1,0,,LF270_,11281,4,8,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9796,9801,5,4,0,0,0,,LF270_,11398,8,2,3,0,0,1
1,P,LFKM,5,46,2,2,LF271_,18,9801,9803,2,8,0,1,0,,LF270_,11446,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9803,9810,7,3,0,0,0,,LF270_,11450,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,18,9810,9813,3,5,0,0,0,,LF270_,11455,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,18,9813,9818,5,4,0,0,0,,LF270_,11456,2,0,0,0,0,1
1,P,LFKM,5,46,2,2,LF271_,18,9818,9869,51,8,0,0,4,,LF270_,11462,2,0,0,0,0,0
1,P,LFKM,5,46,2,2,LF271_,19,9869,10242,373,2,0,1,0,,LF270_,11624,2,3,2,0,1,0
1,P,LFKM,5,46,2,2,LF271_,19,10242,10249,7,3,0,0,0,,LF270_,11625,3,0,0,0,0,0
